,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
2079,2079,971183160305377282,Thread 75,1520383083,"28/ If the MSM is controlled, would they even broadcast such a video? Probably not. So the MSM would be bypassed.Â https://t.co/8bmUaOf04J",6,6,1,https://t.co/8bmUaOf04J,"28/
If the MSM is controlled, would they even broadcast such a video? Probably not. So the MSM would be bypassed.
Anons suggest that ""Trust the PLAN"" refers to this:
fema.gov/news-release/2…"
2080,2080,971183740184559616,Thread 75,1520383222,"29/ If the PLAN Emergency Alert System were used to broadcast such data, what type of emergency would have to occurÂ https://t.co/NwRGPoL3zK",7,9,5,https://t.co/NwRGPoL3zK,"29/
If the PLAN Emergency Alert System were used to broadcast such data, what type of emergency would have to occur? Why does Q say to archive everything offline?
dailystar.co.uk/news/latest-ne…"
2081,2081,971184733098008576,Thread 75,1520383458,"30/ WE INTERRUPT THIS PROGRAM - MY FELLOW AMERICANS.... THE STORM IS UPON US

https://t.co/Qg8nGEpbA7",21,28,5,https://t.co/Qg8nGEpbA7,"30/
WE INTERRUPT THIS PROGRAM - MY FELLOW AMERICANS.... THE STORM IS UPON US"
2082,2082,987487895496765440,Thread 76,1524270435,COMEY MEMOS: (THREAD) Working my way through the 15 pages of #ComeyMemos. Here are the most important and/or shocking revelations: 1/,39,60,3,,"COMEY MEMOS: (THREAD) Working my way through the 15 pages of
#ComeyMemos
. Here are the most important and/or shocking revelations:
1/"
2083,2083,987488057883484160,Thread 76,1524270474,"During #Comey's 1/6/17 at Trump Tower, @Comey told Trump that the Russians allegedly had tapes involving Trump &amp; prÂ https://t.co/X0KvTguMZi",6,15,1,https://t.co/X0KvTguMZi,"During
#Comey
's 1/6/17 at Trump Tower,
@Comey
told Trump that the Russians allegedly had tapes involving Trump & prostitutes at a Moscow hotel in 2013. Could these be the infamous
#PeeTapes
?
#ComeyMemos
2/"
2084,2084,987488213060145153,Thread 76,1524270511,Trump also praised #Comey on 1/6/17 for his handling of the #ClintonEmails investigation. @realDonaldTrump lavishedÂ https://t.co/FyJcJxZy4f,5,21,2,https://t.co/FyJcJxZy4f,"Trump also praised
#Comey
on 1/6/17 for his handling of the
#ClintonEmails
investigation.
@realDonaldTrump
lavished praise on
@Comey
, indicating that Comey had conducted himself ""honorably"" and had a great reputation.
#ComeyMemos
3/"
2085,2085,987489053091160064,Thread 76,1524270711,"When Comey mentioned that #Russia had tapes showing Trump &amp; prostitutes, Trump interjected ""there were no prostitutÂ https://t.co/c9fO5qYvi8",9,20,2,https://t.co/c9fO5qYvi8,"When Comey mentioned that
#Russia
had tapes showing Trump & prostitutes, Trump interjected ""there were no prostitutes,"" and them claimed to be the kind of guy who didn't need to ""go there.""
#WRONG
!
#ComeyMemos
4/"
2086,2086,987489901493944320,Thread 76,1524270913,"Without prompting, Trump launched into a tirade against some of those accusing him of sexual assault, specificallyÂ https://t.co/X2rFtkaDEP",13,25,1,https://t.co/X2rFtkaDEP,"Without prompting, Trump launched into a tirade against some of those accusing him of sexual assault, specifically referencing a particular stripper. Comey told him the FBI wasn't investigating him.
#ComeyMemos
5/"
2087,2087,987491279322808320,Thread 76,1524271242,"On 1/28/17, Trump held a private meeting with #Comey in the WH. Trump never asked Comey an open-ended question or lÂ https://t.co/SdezxbjbJI",5,24,2,https://t.co/SdezxbjbJI,"On 1/28/17, Trump held a private meeting with
#Comey
in the WH. Trump never asked Comey an open-ended question or let him choose the topic of conversation. Shouldn't a new POTUS seek guidance from a seasoned FBI Director on nat sec affairs??
#ComeyMemos
6/"
2088,2088,987491880383397889,Thread 76,1524271385,"Instead, Trump spent his hour w/ the FBI Director talking about his Inauguration crowd size, White House vs Mar-a-lÂ https://t.co/4Cyjcxfbin",8,17,1,https://t.co/4Cyjcxfbin,"Instead, Trump spent his hour w/ the FBI Director talking about his Inauguration crowd size, White House vs Mar-a-lago accommodations, the 2016 campaign, his son's height, and (again) defended himself against allegations of sexual assault.
#ComeyMemos
7/"
2089,2089,987492707055554560,Thread 76,1524271582,"After #Comey emphasized that he was ""not on anybody's side politically and could not be counted on in that traditioÂ https://t.co/oDKQlTVKin",6,14,1,https://t.co/oDKQlTVKin,"After
#Comey
emphasized that he was ""not on anybody's side politically and could not be counted on in that traditional political sense,"" Trump stated that he ""needed loyalty and expected loyalty."" Comey did not reply ""or even nod.""
#ComeyMemos
8/"
2090,2090,987493839626629121,Thread 76,1524271852,"During that first WH meeting, Trump continued to obsess over #HillarysEmails, going over the sequence of associatedÂ https://t.co/6jqFzXFWEe",3,14,1,https://t.co/6jqFzXFWEe,"During that first WH meeting, Trump continued to obsess over
#HillarysEmails
, going over the sequence of associated events in great detail. After Comey indicated that ""the investigators ALL agreed that there was no case,"" Trump said he disagreed.
#ComeyMemos
9/"
2091,2091,987494543040774149,Thread 76,1524272020,"Trump once again brought up the #GoldenShowers ""thing"" and emphasized that it was fake news. Trump obsessed over whÂ https://t.co/Aamfa9IrY1",7,19,2,https://t.co/Aamfa9IrY1,"Trump once again brought up the
#GoldenShowers
""thing"" and emphasized that it was fake news. Trump obsessed over whether
@FLOTUS
thought it was true, & then (falsely) claimed that he did not stay overnight for the Miss Universe trip.
#ComeyMemos
10/"
2092,2092,987495315304411136,Thread 76,1524272204,"Trump directly asked Comey to have the @FBI ""investigate the whole thing [#PeePeeTape &amp; prostitutes] to prove it waÂ https://t.co/L5zZAGkwiO",10,26,1,https://t.co/L5zZAGkwiO,"Trump directly asked Comey to have the
@FBI
""investigate the whole thing [
#PeePeeTape
& prostitutes] to prove it was a lie."" (Given Trump's obsession w/ everything gold, it wouldn't be surprising that Trump has a fetish for
#GoldenShowers
.
#AmIRite
?)
#ComeyMemos
11/"
2093,2093,987496628083830784,Thread 76,1524272517,"1/28/17 #ComeyMemos: ""[Trump] then returned to loyalty, saying ""I need loyalty."" I replied that he would always getÂ https://t.co/4eh506Awnl",4,10,1,https://t.co/4eh506Awnl,"1/28/17
#ComeyMemos
: ""[Trump] then returned to loyalty, saying ""I need loyalty."" I replied that he would always get honesty from me. He paused and said that's what he wants, ""honest loyalty."" I replied ""you will get that from me.""""
12/"
2094,2094,987496985304313856,Thread 76,1524272602,"Comey clarified in his memo that they may have understood the phrase ""honest loyalty"" differently. Comey meant loyaÂ https://t.co/oFcoyribBX",2,10,1,https://t.co/oFcoyribBX,"Comey clarified in his memo that they may have understood the phrase ""honest loyalty"" differently. Comey meant loyalty to the office, the country, and the truth. ""I decided it would not be productive to push the subject further.""
#ComeyMemos
13/"
2095,2095,987498065639628801,Thread 76,1524272860,"During the 1/28/17 meeting, Trump told Comey that he had serious reservations about #MichaelFlynn's judgement. HoweÂ https://t.co/sS2ODPkuvV",4,13,1,https://t.co/sS2ODPkuvV,"During the 1/28/17 meeting, Trump told Comey that he had serious reservations about
#MichaelFlynn
's judgement. However, Trump continued to keep Flynn on as his National Security Advisor until the media forced his hand.
#ComeyMemos
14/"
2096,2096,987499707277627393,Thread 76,1524273251,"During an undated meeting with Trump COS Reince Priebus, Priebus improperly inquired about FBI's investigation intoÂ https://t.co/DJy3ojxfey",3,11,1,https://t.co/DJy3ojxfey,"During an undated meeting with Trump COS Reince Priebus, Priebus improperly inquired about FBI's investigation into
#MichaelFlynn
. Comey told COS that these inquiries should go through DOJ to avoid accusations of improper WH influence over ongoing investigations.
#ComeyMemos
15/"
2097,2097,987501165041434624,Thread 76,1524273599,"In @Comey's memos, he obfuscates any personal responsibility in playing politics w/ the FBI &amp; influencing the electÂ https://t.co/l89jRvVFk5",1,8,1,https://t.co/l89jRvVFk5,"In
@Comey
's memos, he obfuscates any personal responsibility in playing politics w/ the FBI & influencing the election, telling Priebus that ""it also wasn't my fault that
#HumaAbedin
forwarded emails to
#AnthonyWeiner
.""
#ComeyMemos
16/"
2098,2098,987502081123602432,Thread 76,1524273817,"Back to the #PeePeeTape: Remarkably, @realDonaldTrump brought up the #GoldenShowers in a 3rd meeting w/ @Comey, thiÂ https://t.co/uzQCxgTshg",0,13,1,https://t.co/uzQCxgTshg,"Back to the
#PeePeeTape
: Remarkably,
@realDonaldTrump
brought up the
#GoldenShowers
in a 3rd meeting w/
@Comey
, this time in the Oval Office. Trump again obsessed that
@FLOTUS
might believe the allegation.
#ComeyMemos
17/"
2099,2099,987502692867059712,Thread 76,1524273963,"Once again denying #GoldenShowersGate, Trump nonsensically added that #Putin had told him that Russia has ""some ofÂ https://t.co/O0Ed2TswZv",14,35,1,https://t.co/O0Ed2TswZv,"Once again denying
#GoldenShowersGate
, Trump nonsensically added that
#Putin
had told him that Russia has ""some of the most beautiful hookers in the world.""
#ComeyMemos
Hey
@Franklin_Graham
& other
#FakeChristians
, why was your
@POTUS
talking about prostitutes w/ Putin?
18/"
2100,2100,987509543843151873,Thread 76,1524275596,"Trump asked whether #Comey agreed w/ his reply during a TV interview that he ""respected"" Putin. Comey criticized TrÂ https://t.co/MzJO8fsou8",8,20,1,https://t.co/MzJO8fsou8,"Trump asked whether
#Comey
agreed w/ his reply during a TV interview that he ""respected"" Putin. Comey criticized Trump for comparing the US to Russia ""b/c we aren't the kind of killers that Putin is."" Trump didn't take too well to the criticism.
#ComeyMemos
19/"
2101,2101,987514170013700097,Thread 76,1524276699,"After dismissing AG, COS &amp; others from the Oval, Trump once again met privately w/ Comey, this time to talk abtÂ https://t.co/TfiVzpHXLJ",3,7,1,https://t.co/TfiVzpHXLJ,"After dismissing AG, COS & others from the Oval, Trump once again met privately w/ Comey, this time to talk abt
#Flynn
. Trump emphasized Flynn didn't do anything wrong vis a vis Russia, but had lied to
@VP
.
#ComeyMemos
20/"
2102,2102,987515400186310657,Thread 76,1524276993,"When lamenting to #Comey about leaks of his phone calls w/ foreign leaders, Trump observed how the leaked transcripÂ https://t.co/Q4eTggVQ1T",6,14,1,https://t.co/Q4eTggVQ1T,"When lamenting to
#Comey
about leaks of his phone calls w/ foreign leaders, Trump observed how the leaked transcripts included things he didn't remember saying. He then said ""they say I have one of the world's greatest memories.""
#ComeyMemos
21/"
2103,2103,987527553865793537,Thread 76,1524279890,"During his rant about leakers, Trump instructed #Comey to talk to AG Sessions about pursuing prosecution of reporteÂ https://t.co/biktYtXlmp",8,20,1,https://t.co/biktYtXlmp,"During his rant about leakers, Trump instructed
#Comey
to talk to AG Sessions about pursuing prosecution of reporters. (Trump is a clear and present danger to our
#1A
rights.)
#ComeyMemos
22/"
2104,2104,987528770515910656,Thread 76,1524280180,"In a bold-faced attempt to obstruct justice, Trump, referring to the #Flynn investigation, told #Comey ""I hope youÂ https://t.co/nGQTwtychX",5,11,1,https://t.co/nGQTwtychX,"In a bold-faced attempt to obstruct justice, Trump, referring to the
#Flynn
investigation, told
#Comey
""I hope you can see your way clear to letting this go, to letting Flynn go. He is a good guy. I hope you can let this go.""
#ComeyMemos
23/"
2105,2105,987730115193786369,Thread 76,1524328185,"3/30/17 phone call: Trump said ""the cloud of this Russia business"" was making it difficult to run the country. He cÂ https://t.co/sk3GMgKmZM",4,9,1,https://t.co/sk3GMgKmZM,"3/30/17 phone call: Trump said ""the cloud of this Russia business"" was making it difficult to run the country. He claimed to have letter from large DC law firm confirming he'd received no income from Russia. (Why not just release
#TrumpTaxReturns
to prove it?)
#ComeyMemos
24/"
2106,2106,987730796638171138,Thread 76,1524328347,"For a 4th time, Trump brought up the prostitutes subject w/ #Comey, denying meeting w/ any in Russia. ""Can you imagÂ https://t.co/2DWK7xjhl2",5,6,1,https://t.co/2DWK7xjhl2,"For a 4th time, Trump brought up the prostitutes subject w/
#Comey
, denying meeting w/ any in Russia. ""Can you imagine me, hookers?"" (Uhm,
#YESWECAN
!) ""I have a beautiful wife and it has been very painful.
#ComeyMemos
25/"
2107,2107,987741091699900416,Thread 76,1524330802,"On 3/30/17, Trump once again clearly attempted to obstruct justice. He explicitly asked what #Comey could do to ""liÂ https://t.co/eHJ3jFmOm0",3,8,1,https://t.co/eHJ3jFmOm0,"On 3/30/17, Trump once again clearly attempted to obstruct justice. He explicitly asked what
#Comey
could do to ""lift the cloud"" of the Russia investigation. He encouraged
@Comey
to publicize the fact that Trump was not under investigation.
#ComeyMemos
26/"
2108,2108,987741416188080133,Thread 76,1524330879,"Finally, on 4/11/17, Trump complained that the #RussiaInvestigation was making things difficult for him &amp; emphasizeÂ https://t.co/0AUubYmjoe",4,9,1,https://t.co/0AUubYmjoe,"Finally, on 4/11/17, Trump complained that the
#RussiaInvestigation
was making things difficult for him & emphasized he needed Comey's help ""b/c I have been very loyal to you, very loyal, we had that thing, you know."" This is more evidence of
#ObstructionOfJustice
#ComeyMemos
27/"
2109,2109,987869823840411648,Thread 76,1524361494,unroll @threadreaderapp,1,1,1,,"unroll
@threadreaderapp"
2283,2283,976114493351759872,Thread 83,1521558805,"#internetbillofrights #Qanon @realDonaldTrump

October 31st Q post - Â... defence of pure evil is occurring on a daÂ https://t.co/stmjxvZGJG",27,33,3,https://t.co/stmjxvZGJG,"#internetbillofrights
#Qanon
@realDonaldTrump
October 31st Q post - “... defence of pure evil is occurring on a daily basis.”
Anon - Good people have been compromised; Trump and team understand this evil process.👇🏼"
2284,2284,976148825911029761,Thread 83,1521566990,@POTUS &amp; @FLOTUS ?? https://t.co/LLWAaQAhct,2,14,2,https://t.co/LLWAaQAhct,"&
@FLOTUS
❤️
Sorry, your browser doesn't support embedded videos"
