id,thread_number,timestamp,text,retweets,likes,replies
965818530749865984,Thread 82,1519104056,"(5) AND a hand grenade was thrown.

https://t.co/gRddD6AkCg",17,74,1
965818963677491200,Thread 82,1519104159,(6) That COULD be a police stun grenade. https://t.co/za77wEucIP,13,71,1
965819158108631041,Thread 82,1519104206,"(7) This is all happening in Tehran.

Social media says it's all-out war.

We just don't know right now.",29,99,1
965819509259948032,Thread 82,1519104289,(8) The videos say flat out that this is regime change.,19,88,2
965819619540795392,Thread 82,1519104316,"(9) ""What is the organized uprising? What steps does an uprising take? - A principled answer to an important questi… https://t.co/qeDudGHLtb",14,68,2
965819962525757440,Thread 82,1519104397,"(10) I believe that this IS regime change, and that Trump has a plan. https://t.co/apDopSEO8M",39,138,3
965820150711599104,Thread 82,1519104442,"(11) It's almost certain that this will happen in steps.

First, they had protests that served as reconnaissance.",12,84,1
965820502211158017,Thread 82,1519104526,"(12) The citizens have made several runs on banks; these banks are owned by the Islamic Revolutionary Guard Corps,… https://t.co/97iQGSv11z",16,93,1
965820649187950592,Thread 82,1519104561,"(13) Remember all the money Obama gave to Iran?

It all went to Hezbollah. 

ALL of it.",113,181,11
965820948149497856,Thread 82,1519104632,"(14) The Iranians are organizing nationwide strikes:

So far we've had doctors, taxi drivers, teachers, and truckers go on strike.",21,96,4
965821413348143104,Thread 82,1519104743,"(15) The mullahs support the Houthis in Yemen, Hezbollah in Lebanon, Assad in Syria, various militias in Iraq, the… https://t.co/veldOLEkaj",32,103,4
965821710300672000,Thread 82,1519104814,"(16) Every single armed force that the mullah support are currently experiencing massive military setbacks.

The up… https://t.co/d5dccnCwCk",26,112,1
965821994666086401,Thread 82,1519104882,"(17) The Saudi-led coalition took two years to prepare the battlefield in Yemen.

There are currently SEVENTEEN gro… https://t.co/PE5UkcTgdJ",18,87,2
965822105844572160,Thread 82,1519104908,"(18) Iran WILL be free.

That's not in doubt.",23,142,3
965822365362831360,Thread 82,1519104970,"(19) But it may take some time.

On the other hand, the mullahs' forces could collapse overnight.

Right now, we ju… https://t.co/m2FgX0pY0x",18,104,6
965825131980341248,Thread 82,1519105630,"(20) ADDENDUM: This is organized.

The Basij Special Unit was first hit with a bus and then with a car.

What the p… https://t.co/1uYIBTEDtL",30,109,4
965825613889028096,Thread 82,1519105745,"(21) The Basij Special Unit attacked peaceful protestors and were then hit with a bus and a car.

They were also pe… https://t.co/3AvGqWIEVu",31,110,10
965762821614059521,Thread 83,1519090774,"(1) What do all SANE Americans hate?

Injustice.

Putting the blame on those who don't deserve it.

This is a catas… https://t.co/c5PKsqVm5E",725,1354,49
965763399274569728,Thread 83,1519090912,"(2) I got that from @JimCarrey.

Read about the unbelievable mess that Carrey has made of his life.

https://t.co/BBT94wmUcG",140,420,11
965765028199596032,Thread 83,1519091300,"(3) Carrey--like so many other leftists--latches onto politics in order to put up a false front of morality.

Like… https://t.co/PaCd1zJjnz",143,558,7
965765244533465088,Thread 83,1519091352,"(4) They're falling into Trump's trap.

He's making them overreach again.

How?",108,473,5
965765370865795072,Thread 83,1519091382,"(5) By not getting defensive.

By letting leftists think they have a winning hand.",88,441,7
965765758574710784,Thread 83,1519091474,"(6) SANE Americans know that the president is not to blame for the latest school shooting.

SANE Americans are DISG… https://t.co/tIoZ3yKKbQ",282,878,14
965766426731610112,Thread 83,1519091633,"(7) Leftists have nothing to offer except negativity, high taxes, weakness, corruption, elitism, and ghoulishness.",365,881,19
965766869457108992,Thread 83,1519091739,"(8) Blue collar DEMOCRATS elected President Trump and will reelect him.

If we're all smart, we'll give Trump more… https://t.co/sK6CrobWRN",489,1121,0
965767120398139392,Thread 83,1519091799,"(9) Leftists have become toxic.

Since they live in echo chambers, they don't understand how they come across to SANE Americans.",325,902,22
965767533184786433,Thread 83,1519091897,"(10) Jim Carrey was brilliant in ""Doing Time on Maple Drive.""

https://t.co/4CUDjtFiiu",50,248,11
965767873183412224,Thread 83,1519091978,"(11) Then he got cold feet and played to the lowest common denominator for rest of his career.

This happens to lef… https://t.co/nHGYFbLP0u",62,382,7
965768257209708544,Thread 83,1519092070,"(12) To substitute for anything genuine, they become cartoon political activists.

All their peers congratulate the… https://t.co/Ve20zYTxE5",91,409,10
965768550324486145,Thread 83,1519092140,"(13) Leftism has become an entirely symbolic and rhetorical ideology.

It has NOTHING to offer in concrete terms.",138,506,10
965770505482457089,Thread 83,1519092606,"(14) In Iran, the cops attacked the Sufi Dervishes.

https://t.co/UwYas92qjB",50,219,2
965770640383918080,Thread 83,1519092638,"(15) And now the country is rallying behind the Dervishes.

That hasn't happened before.",47,269,4
965771600313294848,Thread 83,1519092867,"(16) The mullahs miscalculated.

Iranians who are NOT Sufi Dervishes came to the defense of the Dervishes.

Some co… https://t.co/EaFNviF0hS",64,278,4
965771809659301888,Thread 83,1519092917,"(17) The mullahs united the opposition.

Attacks on Sufi Dervishes are NOW seen as attacks on ALL Iranians.",48,269,3
965772106314035200,Thread 83,1519092987,"(18) The Democrats--like the Iranian mullahs--are miscalculating.

Blaming everything on Trump is not acceptable to SANE Americans.",168,511,4
965772514184933377,Thread 83,1519093085,"(19) An Iranian woman lip-synchs Supreme Leader Khamenei's promises.

https://t.co/YYCBejWPun",42,227,7
965772965580124160,Thread 83,1519093192,(20) The electoral fate of the Democrats. https://t.co/Kc3HnUwWjm,56,289,3
965773324432195585,Thread 83,1519093278,(21) SANE Americans will rise up in November and show the Democrats that ghoulishness and hate don't win elections...,350,919,50
965126587296366592,Thread 84,1518939084,"(1) Memories of Dad!

https://t.co/SbQF81PgTt",46,133,12
965127077958569984,Thread 84,1518939201,"(2) ""Stop, train! I'm walking here."" https://t.co/sCPtbAB40i",11,84,2
965127396130107392,Thread 84,1518939277,"(3) ""HOLY ****! GET OFF THE TRACKS!"" https://t.co/YKwFxhXskT",12,82,2
965127716080033792,Thread 84,1518939353,(4) ZOOM! https://t.co/jEPvbGmEDT,10,76,3
965128007122759681,Thread 84,1518939422,"(5) ""Hey! Why did you grab me?"" https://t.co/NYUNwGhEVB",8,82,1
965128231614476288,Thread 84,1518939476,"(6) ""BECAUSE THERE WAS A TRAIN COMING!"" https://t.co/BvsZ5BaCom",9,77,2
965128588000292864,Thread 84,1518939561,"(7) ""I know there was a train coming! I'm not stupid!"" https://t.co/LO06PFQrhD",8,79,3
965128732154318848,Thread 84,1518939595,"(8) My father's favorite pastime was sightseeing.

As he drove the car.",8,118,2
965129166424174592,Thread 84,1518939699,"(9) He like to comment on the scenery.

""Hmm. Smith's Paints. Burger King. A kid. Streetlights.""

As we were hurtli… https://t.co/XIlTvdT1tq",8,103,6
965129628242202624,Thread 84,1518939809,"(10) ""Red light. Red light! RED LIGHT. RED LIGHT!!!!"" I'd scream.

Eeerrrrrrreeeeeeeeeeeeeee went the brakes.

And… https://t.co/z5xQUafODU",13,121,9
965129987769511937,Thread 84,1518939894,"(11) The closest call we ever had was when we were in a lance that merged with the lane on the left.

We were doing… https://t.co/hCWBcK4Wu6",8,77,4
965130218707931141,Thread 84,1518939950,"(12) Where the lance ended, there were parked cars.

We were aimed at the first car, doing seventy.

I just held on.",7,78,1
965130614763536384,Thread 84,1518940044,"(13) Dad was looking to his left, so he unconsciously swerved slightly.

The side mirror of our car missed the side… https://t.co/0lzUfYy9we",10,87,4
965131325962244096,Thread 84,1518940214,"(14) By the end of his life, Dad was like unexploded ordnance (UXO).

He was like those bombs from World War II tha… https://t.co/wugGfI8juK",11,99,3
965131728946806784,Thread 84,1518940310,"(15) You couldn't talk to him about it, because he got furious and then became an even WORSE driver.

So we were go… https://t.co/P2Y1yJ5EXB",10,83,5
965132015791034368,Thread 84,1518940378,"(16) They were fighting over a parking space, this 83-year-old former Coast Guardsman and a gangster in his twentie… https://t.co/wOKXgk8kUe",9,82,4
965132283375116288,Thread 84,1518940442,"(17) Did you ever watch the old Popeye cartoons in black and white?

Popeye mumbles to himself as he's beating people up.",15,111,4
965132533892489216,Thread 84,1518940502,"(18) In one episode, Popeye said, ""My pappy's second childhood is making an old man out of me.""",16,100,3
965132884104306688,Thread 84,1518940585,"(19) That old Turkish man indignantly protesting HAVING HIS LIFE SAVED brought back memories.

Dad has been gone fo… https://t.co/XR04bePtbi",14,97,4
965133813062950912,Thread 84,1518940807,"(20) Cheers, Dad.

""Hmm. Train tracks. Crowd. Train. Dur..."" https://t.co/I80QNRJLeT",26,124,14
965136316278034435,Thread 84,1518941403,"(21`) ADDENDUM: In No. 11 I wrote ""lance"" twice instead of ""lane.""

That's what happens when all you think about is… https://t.co/3URTbEUkYe",22,160,16
964766163031924736,Thread 85,1518853152,"(1) How did THIS work out for Lebanon?

https://t.co/CJNrLcwIrp",79,127,8
964766314546909185,Thread 85,1518853188,"(2) ""Parliament Speaker Nabih Berri told a US envoy that Lebanon rejects current US proposals over the marine border with Israel.""",14,57,1
964766502233632768,Thread 85,1518853233,"(3) ""'The state must have a strong and firm position,' said Sayyed Hassan  Nasrallah, the leader of the Iran-backed… https://t.co/0bhvF3KjFW",12,55,2
964766637634170880,Thread 85,1518853265,"(4) ""'If the Americans come and say you must be responsive so that I restrain  Israel from you: tell the Americans… https://t.co/KpCAn2X25D",11,53,2
964766736112173056,Thread 85,1518853289,"(5) Okay.

Message received.",10,55,1
964766835324239874,Thread 85,1518853312,(6) So how did the Trump administration respond?,11,53,1
964766963749699584,Thread 85,1518853343,"(7) Well, there's an answer to THAT too.

https://t.co/4bxRIRYiMa",18,68,1
964767135422586880,Thread 85,1518853384,"(8) ""US Secretary of State Rex Tillerson said on Thursday that Lebanon's  security was threatened by the growing ar… https://t.co/jspxtm1EFy",15,62,1
964767400175390722,Thread 85,1518853447,(9) Guess who was standing beside Tillerson?,11,51,1
964767477036081152,Thread 85,1518853465,"(10) ""Speaking alongside Lebanese Prime Minister Saad al-Hariri in a Beirut  news conference, Tillerson also said t… https://t.co/C6NltyYk2G",17,61,1
964767627229802496,Thread 85,1518853501,"(11) ""Tillerson said Washington remained committed to supporting the Lebanese army and internal security forces.""",15,57,2
964767792137318401,Thread 85,1518853540,(12) Tillerson and Hariri had their press conference AFTER Nasrallah made his speech.,14,58,2
964768008294944768,Thread 85,1518853592,"(13) The US doesn't seem nervous.

Israel doesn't seem nervous.

Hariri doesn't seem nervous.",20,63,2
964768234258837505,Thread 85,1518853646,(14) Here's Nasrallah. https://t.co/LRAhkMKh3T,16,60,3
964768336667033600,Thread 85,1518853670,(15) Why's he screaming?,12,63,5
964768567735435264,Thread 85,1518853725,"(16) I'll tell you why, using an Arab proverb:

""The dog barks as the caravan passes.""",20,86,3
964768721062412288,Thread 85,1518853762,"(17) The caravan is going places.

The dog is staying put, hysterical and impotent.",17,94,2
964769137653301248,Thread 85,1518853861,"(18) It's absolutely clear that the US, Israel, and Israel's allies have found an answer to the threat that Hezboll… https://t.co/W4mLi4J32R",18,72,1
964769908306296832,Thread 85,1518854045,"(19) It wouldn't be possible to intercept them, so the answer is to prevent them from being launched.  

Something… https://t.co/fcEAyhsdJO",13,66,1
